8	1	166	126	7	142	 13	138	 10	221	  3	207	 12	 58	  6	 78	  2	292	  9	121	  4	223	
8	1	167	371	4	344	  8	139	 12	295	  5	 98	 11	337	  7	279	 10	281	  9	350	  4	340	
8	1	168	283	4	192	  2	 66	  5	 59	  7	149	  4	186	  6	189	 12	208	  8	104	 10	182	
8	1	169	321	2	356	  3	178	  5	166	  8	 94	 12	151	 13	309	  6	253	  2	 63	  9	 14	
8	1	170	145	2	226	  4	171	 13	259	  1	138	  5	147	  8	 92	 12	331	  3	 76	 11	223	
8	1	171	189	6	151	  5	227	  4	182	 13	350	  9	112	 10	  4	 11	 43	  3	164	  2	138	
8	1	172	343	8	155	  1	120	  4	 48	  8	253	  3	262	  5	  8	  7	171	  2	323	 12	183	
8	1	173	375	8	292	  8	350	  2	171	  6	260	 13	151	  4	132	  3	 35	 10	 31	  5	106	
8	1	174	149	6	 79	  6	194	 11	338	  3	304	  8	102	  4	 44	 12	346	 13	109	  1	 78	
8	1	175	284	5	182	 13	290	 10	 40	  2	210	 11	221	  4	 95	  8	 80	  9	179	 12	236	
8	1	176	221	6	189	 12	332	  4	 27	  8	113	  2	172	 13	270	  1	263	  7	279	  9	223	
8	1	177	291	4	 51	  9	154	 11	 30	  4	187	  2	  4	 12	278	  7	 35	 13	139	  5	 24	
8	1	178	197	6	270	  4	267	  6	225	 11	 63	  8	 70	 12	109	  1	301	  3	205	 13	273	
8	1	179	319	8	132	 13	309	  3	306	  2	113	  4	186	  6	264	  1	241	  7	102	 10	138	
8	1	180	352	1	  6	  3	 40	 11	117	  9	232	  5	 51	 10	 18	 12	304	 13	337	  2	  6	
8	1	181	366	7	215	  9	195	 12	320	  1	 36	  3	132	 11	290	  4	231	  8	 11	  7	201	
8	1	182	315	4	212	  6	337	 11	291	 12	110	 10	168	  1	299	  5	  5	  3	 29	  9	162	
8	1	183	390	7	201	 12	317	  8	316	  4	105	 11	 64	  9	210	  1	188	  3	107	  2	185	
8	1	184	389	6	249	  3	103	 10	231	  8	 83	  9	297	 13	280	  2	 43	  1	 47	  7	235	
8	1	185	302	7	208	  1	169	 10	 97	  4	 33	 11	  9	  8	353	  5	354	  3	 42	  7	216	
8	1	186	323	4	330	  6	 27	  3	172	  1	140	 13	186	  5	  2	 10	 82	  8	141	  2	333	
8	1	187	144	1	359	  2	157	  6	171	 11	 54	 12	277	 10	  2	  3	193	  4	144	  1	 11	
8	1	188	138	3	320	  4	197	 10	  6	  6	319	  5	334	  7	120	  3	 90	 11	295	 13	322	
8	1	189	268	5	 32	  9	  7	  7	296	 11	 87	  1	188	  6	270	 13	 66	  5	116	 10	  9	
8	1	190	29	6	173	  9	155	 13	119	  7	  5	 11	133	 12	285	  4	168	  8	 99	  3	168	
8	1	191	347	4	 46	  4	 16	 12	232	 13	143	 10	275	  1	118	  8	114	 11	124	  2	 30	
8	1	192	190	7	246	  1	356	  9	101	 11	318	  5	 47	  4	349	  8	237	  7	266	 12	 94	
8	1	193	134	7	 18	 13	 17	  9	117	  1	232	  7	154	 11	296	  2	 65	  4	 63	 10	 11	
8	1	194	185	2	173	 11	132	  8	269	  3	204	 12	119	 10	285	  2	129	  5	150	 13	170	
8	1	195	204	5	201	 13	271	  4	210	 10	175	  3	 53	  6	 21	  2	 48	  9	207	  8	193	
8	1	196	34	3	238	  2	185	  5	280	 13	359	 12	109	  9	246	  3	144	 11	329	  8	222	
8	1	197	74	3	334	 12	235	 10	192	  3	351	  8	 90	  2	109	  7	 31	 11	175	  6	327	
8	1	198	191	8	238	  5	291	  2	348	 13	123	  7	132	  1	 32	  3	354	 12	 17	  9	347	
8	1	199	337	2	289	  7	219	  9	288	  6	130	 11	 97	 12	237	 13	274	  1	 41	  8	321	
8	1	200	127	8	129	  1	 72	  3	153	  9	121	 12	211	  2	166	  8	224	  7	307	  5	141	
8	1	201	122	3	188	  9	102	 11	 93	 10	264	  1	306	  3	279	  4	221	 13	291	  2	202	
8	1	202	168	1	193	 12	124	 10	200	  8	262	  7	171	 13	303	  3	224	  5	238	 11	205	
8	1	203	368	1	 23	  3	277	 13	 43	  8	150	 10	164	  7	124	  6	308	  4	 25	 11	 13	
8	1	204	69	6	351	  6	220	  7	 86	  9	 11	  1	111	 12	 25	  2	289	 11	226	 10	 31	
8	1	205	56	1	 89	  5	310	  8	332	  4	120	 11	284	  3	110	  7	 16	  2	255	  9	 83	
8	1	206	159	8	 66	  7	 47	  3	 64	  8	107	  6	356	  9	172	 10	 88	  5	236	  4	 96	
8	1	207	125	6	 31	  6	235	  1	213	  4	335	  3	283	  2	332	 11	230	 13	341	  8	239	
8	1	208	28	5	271	  3	 19	  5	236	 12	112	 13	 98	  8	130	 11	 44	  2	359	  4	115	
8	1	209	188	5	342	  4	283	 10	 21	  2	188	 11	146	 12	347	  3	 37	 13	 23	  1	 15	
8	1	210	391	8	165	  6	324	  2	 74	  9	 13	  7	341	  4	200	 11	 81	 10	 59	  8	 20	
8	1	211	22	7	148	  6	214	  1	 10	 10	350	  9	230	 13	 63	  5	 76	  8	154	  7	 45	
8	1	212	251	4	351	 13	234	  5	148	  3	254	  1	145	  7	275	  4	229	  9	295	  6	 19	
8	1	213	115	4	174	 11	 44	  9	 43	 12	163	  7	325	  2	353	  1	 60	  5	279	 13	168	
8	1	214	186	3	 24	  8	235	  1	 98	 13	 70	  2	237	 12	143	 11	111	  3	 73	  9	 11	
8	1	215	42	3	120	  4	318	 12	128	 11	 94	  2	145	  8	184	  5	169	  6	 90	  7	149	
8	1	216	292	5	324	 12	128	  5	172	  8	328	  7	181	 11	349	  3	 13	  1	300	  4	315	
8	1	217	384	1	168	  4	269	  8	 56	  7	 60	  6	 66	 10	245	  5	350	  2	318	 13	167	
8	1	218	317	6	221	  9	 84	 12	199	  3	226	  5	214	  6	 80	  4	335	  1	 97	  2	 84	
8	1	219	17	2	 15	 10	345	 13	137	  3	 68	  4	290	  2	 42	  9	 30	  1	286	  5	  4	
8	1	220	59	4	 70	 11	 22	  1	310	 12	192	 10	 11	 13	208	  9	321	  6	157	  2	316	
8	1	221	280	1	348	  9	317	  7	185	  8	109	 12	256	  4	161	 10	 82	  3	223	 11	352	
8	1	222	118	7	 95	  9	206	  1	257	 13	180	 11	 27	  8	128	  7	102	  3	347	  5	 10	
8	1	223	295	8	356	  9	301	  6	118	  5	 33	 10	276	  4	160	  8	265	 13	218	  3	  9	
8	1	224	92	5	155	  7	 94	 13	 24	  4	206	  9	283	 10	 61	  1	228	  3	 32	  5	213	
8	1	225	234	3	 27	  4	211	  8	 41	 13	145	  5	142	  9	241	 11	 15	 10	345	 12	 11	
8	1	226	340	5	 14	  5	107	  1	341	  6	  1	  8	119	  3	172	 12	305	 13	139	 11	 14	
8	1	227	55	8	 72	  7	 77	 11	185	 10	 68	 12	104	  5	338	  3	 92	  8	 49	  2	 55	
8	1	228	135	8	 51	  8	102	 10	216	  2	  4	  7	145	  1	106	  3	168	  9	237	 12	 64	
8	1	229	351	8	145	  1	 47	  9	205	  8	330	 13	227	  6	 81	  7	254	 12	224	 10	348	
8	1	230	256	1	120	 12	340	  6	307	  7	179	  1	255	 11	304	  2	234	  9	 30	 10	122	
8	1	231	353	2	317	 12	118	  9	220	  8	 52	  7	296	  4	151	 10	126	  3	338	 13	303	
8	1	232	41	2	224	 10	346	  9	338	  1	 45	 13	177	  4	 93	  7	 56	  2	 41	  5	226	
8	1	233	146	3	 77	 11	162	  9	284	  2	135	 10	264	 12	220	  3	 11	  6	150	  4	316	
8	1	234	79	8	113	  2	244	  8	199	  7	 35	 10	114	  9	 99	  4	308	 12	313	  3	144	
8	1	235	399	8	273	  1	108	  5	293	  4	 41	  8	 88	 10	114	  7	219	  6	 77	 13	 69	
8	1	236	367	8	288	  5	196	  9	 69	  2	224	  6	315	 11	 41	  1	245	  3	252	 13	209	
8	1	237	13	6	 38	 10	270	  7	172	 13	 19	  9	273	  8	131	 11	313	  2	241	  6	138	
8	1	238	385	2	168	  5	330	  8	  8	  9	297	 10	 77	 12	255	  4	 35	  7	148	  2	145	
8	1	239	382	7	223	  4	 48	  5	 38	 12	131	 13	239	  3	 57	 10	330	  7	225	  9	 72	
8	1	240	7	8	 64	 12	185	  5	262	  1	237	 11	 42	  9	199	  4	246	 13	 43	  7	 69	
8	1	241	175	8	110	  4	294	 13	104	  8	190	  5	307	  3	 27	 11	139	  9	288	  6	139	
8	1	242	45	6	201	 12	354	  2	 19	  7	317	  8	291	 10	346	  1	193	  3	133	  4	193	
8	1	243	169	2	222	  5	214	 12	 14	  4	312	 10	139	  9	118	 13	 91	  7	 89	  3	227	
8	1	244	177	2	111	 11	280	  9	189	  8	 25	  3	246	  7	352	 13	 24	 12	318	  6	130	
8	1	245	180	5	187	  5	284	  4	223	  3	 57	 11	104	  1	246	 13	181	 10	155	  7	203	
8	1	246	110	7	340	 11	132	  5	 55	  8	358	  2	119	  7	 81	  6	254	 10	219	  9	 13	
8	1	247	32	1	104	 11	 74	  5	 64	  7	190	 10	237	 12	345	  2	295	  6	 78	 13	110	
8	1	248	158	7	208	  1	152	  4	 45	 10	267	  2	130	  5	304	 11	 74	  3	 23	 13	 85	
8	1	249	310	7	260	 13	315	  1	275	  7	287	 12	151	  6	 56	 11	  9	  4	 22	  8	265	
8	1	250	150	7	258	  9	 69	 10	331	  7	183	 12	 33	  2	 25	  3	212	  1	141	  4	 10	
8	1	251	53	6	165	  6	356	  8	 82	 10	 79	 12	228	  1	295	  2	352	 13	164	  5	 81	
8	1	252	365	6	324	  5	  1	 12	352	  7	127	 13	194	  6	238	  1	224	  9	  6	  3	356	
8	1	253	237	6	243	 10	168	  8	239	  7	124	 12	 47	  6	248	  5	 36	  4	 64	  1	358	
8	1	254	137	2	 87	 11	199	  3	241	  6	151	  5	 84	 10	171	 12	321	  7	145	  4	 62	
8	1	255	76	5	275	  6	 39	  3	 21	 13	 23	  2	 85	  1	213	  5	267	 11	358	  7	278	
8	1	256	294	7	151	  6	 17	  2	217	  5	 98	  3	114	 12	 89	 13	334	  1	 52	 10	 85	
8	1	257	78	7	319	  3	 24	 12	 31	  6	236	  8	249	 10	130	  2	 83	  5	229	  7	102	
8	1	258	272	1	293	 12	 92	  3	170	  1	165	  9	 59	 11	260	  4	 97	 10	 64	  5	297	
8	1	259	245	6	 37	  3	358	  6	  4	  5	154	  2	152	  9	172	 11	122	 12	178	 10	 95	
8	1	260	202	3	154	 10	263	  3	 72	  8	197	 11	199	  7	  9	  1	 27	  5	189	  4	132	
8	1	261	373	6	286	  2	 72	  6	162	  8	241	  7	293	 12	114	 10	347	  1	348	  5	294	
8	1	262	43	4	 29	  5	228	  8	 18	  9	209	  3	181	  7	199	  6	 41	  1	343	 13	 24	
8	1	263	394	3	238	 10	 43	  7	291	 13	147	 11	159	  3	 98	  6	321	  4	152	 12	243	
8	1	264	383	8	 30	  1	 43	  9	 94	  4	 50	  7	325	 12	114	  2	199	  6	311	  8	 13	
8	1	265	307	4	120	 11	 75	  3	 24	  1	135	 12	279	  7	147	 10	 86	  8	 20	 13	156	
8	1	266	27	4	305	  9	  4	  5	 41	  7	197	 11	126	  3	280	  2	172	  4	211	 12	 21	
8	1	267	275	4	183	  6	290	  3	260	  9	153	  7	 93	  8	295	 10	178	  5	 66	 12	154	
8	1	268	52	5	166	  1	359	 12	191	  6	 88	  7	 11	  4	338	 13	328	 11	 62	  2	179	
8	1	269	147	4	169	  4	353	 10	 90	  3	213	  2	 20	  5	188	 11	198	  7	359	  8	193	
8	1	270	68	5	345	  3	142	  8	113	  5	159	  4	 83	  9	107	 10	253	 13	146	  1	321	
8	1	271	248	1	 29	  2	350	  8	 64	 12	297	  5	  7	  1	141	  3	248	 13	330	  6	 33	
8	1	272	240	1	 79	  3	333	  8	  5	 11	227	  7	 95	  5	 87	 12	181	  4	349	  6	 75	
8	1	273	393	2	250	  9	203	  2	274	  7	 38	 12	 79	  4	 83	  6	235	  8	248	  1	246	
8	1	274	398	7	280	  9	183	  1	352	  3	305	  8	 88	  2	198	  6	246	  7	251	 13	199	
8	1	275	46	7	156	  4	 39	  9	  3	 12	315	 13	 45	  2	321	  5	 90	  6	 28	  3	 14	
8	1	276	209	2	  3	  1	 23	 12	293	  3	 83	  4	156	  2	  7	  9	220	 11	328	  6	 15	
8	1	277	47	8	  5	  1	118	  9	238	  2	229	  5	 17	  3	334	 13	163	  4	 49	  8	  6	
8	1	278	61	6	350	  9	242	 10	338	  2	125	 11	289	  1	133	  8	310	  4	134	  6	  8	
8	1	279	167	8	171	 13	245	  5	 49	  1	309	  3	 53	  4	151	  7	178	  2	 19	 12	176	
8	1	280	83	4	325	 13	 50	 10	 52	  6	286	  2	176	 11	 80	  9	332	  3	 56	  8	310	
8	1	281	166	7	110	  5	209	  3	288	  1	 83	 11	278	  8	 60	  4	294	 13	344	  9	 67	
8	1	282	3	4	 58	 13	120	  9	 81	  6	295	  5	 38	  1	 29	  2	181	  4	140	  8	 81	
8	1	283	326	7	182	 13	205	  1	212	  3	113	  2	283	 10	261	  6	268	 12	 62	  9	204	
8	1	284	66	3	 78	  4	 49	 10	164	 13	280	  7	117	 11	 61	  1	238	  3	 88	  6	 93	
8	1	285	98	3	140	 11	 92	  6	 12	  5	266	  8	251	  2	 10	  7	346	  4	289	 10	131	
8	1	286	299	4	188	  6	149	 10	 23	  9	218	 12	351	  3	132	  2	221	  4	118	  8	244	
8	1	287	63	8	143	 11	220	  4	144	  9	224	  2	232	  8	201	 13	129	  7	 55	  5	160	
8	1	288	210	3	150	  1	326	  3	240	 11	205	  4	 15	 12	120	  6	353	  5	298	  2	152	
8	1	289	287	8	261	  9	183	 10	176	  7	212	  4	298	 13	185	  6	 18	 12	295	  5	265	
8	1	290	288	1	167	  6	  7	 12	 11	  2	247	 13	 31	  4	148	  7	296	  1	168	  9	170	
8	1	291	348	5	138	  2	276	 10	343	  4	 75	  1	196	  8	216	 11	109	 13	298	  6	159	
8	1	292	329	2	 29	  2	241	  3	190	  8	127	 11	 16	  4	 81	 12	298	 13	 60	  5	 23	
8	1	293	364	5	249	  7	331	  9	190	 13	 75	 11	341	  4	219	  1	 21	  5	240	 12	 93	
8	1	294	355	4	 47	 12	100	 13	350	  8	254	  4	302	 10	210	  9	336	  1	339	  3	 85	
8	1	295	8	1	 70	 10	 28	 13	159	  8	166	 12	 77	  3	197	  2	 44	  1	199	  9	 78	
8	1	296	277	6	201	  3	199	  7	224	  6	 19	 13	246	  4	300	 11	 62	 10	315	  9	218	
8	1	297	203	4	338	 10	250	  7	270	 12	 92	  1	191	  8	124	  4	329	  3	204	  2	341	
8	1	298	36	5	153	  2	205	  6	270	 13	228	  4	  4	  5	251	 11	199	 12	333	  8	 61	
8	1	299	378	3	 88	  8	270	 11	241	  5	326	 13	172	  6	262	 10	109	  3	335	  2	 79	
8	1	300	131	4	 18	  4	160	 12	333	  1	279	  2	332	  5	 93	 11	154	  9	248	 13	  7	
8	1	301	12	5	 94	  4	119	  3	 91	 13	310	  9	 76	 10	354	 12	212	  8	 53	  1	 83	
8	1	302	49	2	299	  8	309	  7	275	  6	358	  9	 46	 12	115	  4	237	  5	133	  2	313	
8	1	303	205	6	215	  1	 63	  4	 96	  5	 52	  2	173	  3	 93	  7	357	 11	352	  9	203	
8	1	304	107	4	 16	 11	 40	  8	 64	 13	249	  7	343	  6	212	  9	351	  2	168	  3	  9	
8	1	305	193	2	254	 12	161	  7	246	 10	133	  6	 59	  4	 13	  1	135	  2	258	 13	258	
8	1	306	224	1	338	  7	 15	 11	 95	  4	 29	  3	109	  5	265	  8	246	  6	 53	  9	326	
8	1	307	304	1	143	  8	 78	  2	 61	  1	288	 11	107	  9	 34	 10	268	 13	235	  4	161	
8	1	308	60	5	 87	 13	  4	 10	 18	  7	277	  2	216	  4	123	 11	115	  9	317	  1	 80	
8	1	309	143	8	163	  7	 14	  5	150	  9	 53	  8	 46	  3	  5	  2	244	  6	269	 12	161	
8	1	310	90	3	162	  4	 91	  2	 92	  8	 63	 11	227	  9	325	  6	319	  3	273	 13	137	
8	1	311	178	3	301	 12	 48	  6	 80	 11	274	  2	 53	  7	176	  1	 56	  3	203	 13	311	
8	1	312	154	3	 47	  2	124	  7	305	  6	247	  3	  1	 11	327	  8	120	  9	 40	  1	 77	
8	1	313	370	3	151	 12	123	  4	154	 10	338	 13	180	  5	 87	 11	252	  1	 78	  8	148	
8	1	314	4	5	328	  5	165	  7	358	  6	 41	  9	  1	 13	312	  8	176	  1	138	  4	 68	
8	1	315	165	6	349	  2	197	  4	324	 13	259	  3	111	  1	199	  8	273	 11	254	  7	203	
8	1	316	75	4	  1	  8	174	  7	128	  3	289	  5	279	  1	268	 13	272	 10	177	 11	  5	
8	1	317	215	8	306	  2	 74	  6	206	 10	  3	  4	360	  3	 15	  1	310	  7	164	  5	 17	
8	1	318	211	4	170	  8	187	  6	 27	  2	199	  1	103	  3	298	  4	307	  7	156	 12	192	
8	1	319	331	4	307	 11	257	  1	316	 12	112	 13	346	  4	 56	 10	146	  7	333	  2	298	
8	1	320	207	8	 74	  1	 53	 11	 99	  3	120	 12	286	  9	337	 10	112	  4	248	 13	 71	
8	1	321	230	7	 13	  5	226	  3	 22	  2	 87	  9	269	  1	 92	 13	238	  4	339	 12	 42	
8	1	322	255	8	339	 12	304	  9	261	  5	 43	  7	129	  4	 82	 13	237	  2	333	 11	337	
8	1	323	2	3	 57	  5	228	 12	237	  3	290	  2	150	  1	288	  8	151	 11	293	  7	 72	
8	1	324	239	8	115	 11	143	  4	 99	  3	284	  7	257	 10	344	  9	 50	  1	173	  8	184	
8	1	325	289	2	103	 10	273	 13	330	  1	124	  4	235	 12	 63	  2	122	  3	318	  6	101	
8	1	326	6	7	260	  4	 28	  9	 70	  3	304	  6	353	  7	344	  1	244	 11	214	  5	354	
8	1	327	99	4	315	 11	112	  4	158	  3	207	 12	214	  9	162	  8	358	  2	347	 13	 14	
8	1	328	65	2	216	 10	178	  8	346	  7	  6	 11	 15	 12	100	  5	257	  1	281	  3	218	
8	1	329	5	6	355	 10	216	  7	  9	  2	296	  6	181	  9	350	  8	 69	  5	  5	 11	 13	
8	1	330	372	5	 79	  2	106	  9	 94	  3	261	 12	170	  6	 33	 13	 93	  5	120	  7	 81	
8	1	331	377	2	147	  2	313	 10	353	  1	270	  9	203	 12	117	  8	205	  3	345	  5	143	
8	1	332	253	6	351	 12	299	  1	298	  6	320	 10	234	  5	 72	  8	305	  3	300	  4	  7	
8	1	333	397	6	143	  9	101	  4	297	  8	163	  2	117	 10	 24	  5	 92	 12	 88	 11	349	
8	1	334	181	6	240	 12	283	  4	 84	  1	112	 10	233	 13	141	 11	322	  7	296	  6	244	
8	1	335	356	5	220	  9	 14	  7	 31	 11	 47	 13	 37	  5	285	  6	335	  2	308	  3	237	
8	1	336	311	8	 97	  1	329	 11	250	  8	320	 10	300	  4	261	  9	301	  5	262	  7	 83	
8	1	337	261	6	105	  8	321	  4	 26	 12	 67	 13	276	  5	152	  6	228	  3	 95	  2	 57	
8	1	338	173	6	229	  6	234	  1	 50	 12	124	 10	135	  9	114	 11	193	  3	 24	  8	240	
8	1	339	81	2	344	  4	 80	  1	 33	 10	305	 11	 70	  3	178	 13	124	  8	208	  6	310	
8	1	340	243	4	311	 13	 47	  9	 41	 10	169	  7	258	  6	295	  4	253	 11	350	  2	311	
8	1	341	238	7	286	  1	194	  5	250	  6	141	  9	267	 11	223	 10	238	 13	258	  2	273	
8	1	342	264	1	274	  4	202	  6	 39	  9	241	 11	237	  2	323	 12	279	  8	 63	  1	282	
8	1	343	15	8	288	  4	242	 11	 69	  3	 91	  2	110	  6	314	  8	 48	 12	319	  5	304	
8	1	344	172	5	158	 10	154	 11	244	  9	255	  3	143	  1	 68	 13	 74	  6	227	  5	157	
8	1	345	31	8	 72	  7	257	 12	102	 13	248	  9	 59	  6	 67	 10	123	  2	345	  5	 75	
8	1	346	342	7	332	  3	242	  6	266	 12	 71	  8	237	  5	344	  4	 32	 11	353	 10	264	
8	1	347	111	8	118	  4	259	 11	 98	  9	187	 10	145	  6	156	  8	 34	 13	246	  5	152	
8	1	348	33	2	 12	  4	258	  8	 63	  5	266	  2	221	 13	181	 12	347	 10	 37	 11	 12	
8	1	349	242	3	 88	 13	199	  2	246	  5	108	  9	 50	  6	222	 11	175	  1	110	  4	 82	
8	1	350	297	2	 19	 11	211	  3	 52	  7	 53	 13	332	 12	300	  9	 96	  4	194	  6	 13	
8	1	351	301	6	193	 12	199	 13	137	  8	303	  1	 55	  6	 99	  7	135	  9	 28	  2	197	
8	1	352	395	4	261	  6	296	  2	214	  1	314	 12	145	  4	 10	  7	 37	  8	119	 11	261	
8	1	353	140	5	352	 12	211	  5	267	  2	200	 10	296	  3	227	  8	215	 13	183	  9	 12	
8	1	354	9	2	265	  7	326	  9	 10	  1	323	  6	 20	 12	179	  2	 17	  3	273	 13	268	
8	1	355	184	1	284	 11	176	  2	 22	  9	270	 13	 94	  4	222	  3	172	 12	305	  8	296	
8	1	356	374	7	  1	  5	 34	  9	141	 11	 87	  7	 31	 13	150	  3	274	 12	177	  4	  8	
8	1	357	330	3	 33	  5	 46	  6	152	  4	279	  1	 75	 10	352	 11	230	 12	 11	 13	 20	
8	1	358	346	3	331	  6	255	  7	353	 13	196	  3	154	  8	265	  4	 52	  2	111	 12	299	
8	1	359	380	5	172	 12	238	  6	337	 11	178	  3	 77	  1	306	  5	155	  7	 92	 10	180	
8	1	360	266	3	346	 13	 27	  1	259	  8	166	 12	187	  5	264	  2	173	  4	  2	  9	340	
8	1	361	309	6	163	 12	206	  5	126	  1	155	  4	 44	  9	277	 13	123	  7	 56	  6	170	
8	1	362	208	1	332	  7	 57	  8	 87	  4	158	  1	288	  2	194	 13	 22	 10	 23	 11	319	
8	1	363	182	7	287	 13	218	  4	195	  7	132	 11	151	  2	281	  9	246	 12	179	  3	300	
8	1	364	132	5	174	  1	244	  3	117	  8	104	  4	336	  5	 86	  9	191	  2	 20	 10	196	
8	1	365	244	5	 18	  8	306	  3	123	 11	329	  7	 48	  1	273	 13	169	 10	 25	  5	 59	
8	1	366	73	2	352	  1	132	 10	 74	 12	 59	  6	243	  8	253	  5	256	  7	241	  9	  6	
8	1	367	35	4	299	 11	181	  1	 11	  5	201	  2	246	 13	132	  7	232	  4	101	  8	 89	
8	1	368	82	3	 16	  5	137	  9	259	  3	121	  8	166	 10	254	  7	 51	  6	262	 13	 11	
8	1	369	108	5	183	 12	113	  2	105	  1	205	  6	224	  9	175	  8	 24	 13	164	  5	203	
8	1	370	259	4	314	  2	 42	  6	231	 12	 74	  8	336	 13	235	  9	 30	  1	107	 11	319	
8	1	371	313	2	353	  1	130	 12	209	 13	  7	 10	233	  8	 93	  4	177	  9	 72	 11	339	
8	1	372	263	8	133	  1	205	  5	165	  4	198	  3	151	  6	331	  2	301	  8	278	 12	166	
8	1	373	360	1	184	  9	137	  3	181	  6	127	 11	 73	  4	104	  8	357	 13	218	  5	199	
8	1	374	23	8	 42	 11	150	  8	 74	  7	357	  5	255	  2	265	 10	140	  1	321	  6	360	
8	1	375	121	2	336	  1	 74	  8	 66	  4	310	  3	136	 10	274	  6	103	 11	 23	  7	327	
8	1	376	97	2	 63	  1	233	 11	 75	  5	 39	 13	 90	  7	 78	  6	102	 10	263	 12	 79	
8	1	377	39	8	167	  4	243	 11	284	  8	119	 13	317	  5	291	 12	 47	  1	232	  3	250	
8	1	378	282	3	 35	  8	 55	  5	161	  9	261	 13	 68	 10	298	  3	168	  1	 86	 12	 83	
8	1	379	106	3	334	  8	 85	  7	226	  1	177	  5	 97	 12	 49	  9	176	  4	289	  3	307	
8	1	380	334	7	 38	  9	164	  5	345	 12	358	  3	112	  2	 67	  1	245	  7	202	  8	240	
8	1	381	54	7	199	  9	201	  2	124	  3	 94	  7	 57	 10	321	 12	 84	 13	 51	  6	 33	
8	1	382	227	4	316	 10	353	  3	346	  5	 68	 12	236	  8	358	  7	 51	  4	 60	  9	305	
8	1	383	341	6	193	 11	234	 13	 32	  2	315	  4	223	  8	 21	  6	 44	  7	197	  9	201	
8	1	384	93	6	149	 12	 29	  6	 26	 11	295	 13	251	  7	 43	  9	130	  3	230	  2	192	
8	1	385	241	2	333	  2	247	  7	225	 13	299	 11	216	 10	338	  4	158	  1	134	  3	324	
8	1	386	87	8	 68	  1	357	  5	228	 11	263	 10	303	  9	 69	  4	225	  2	155	  3	191	
8	1	387	109	6	 27	  2	 18	 10	 55	  4	 85	  1	 48	 12	217	  3	257	  6	164	  9	 73	
8	1	388	335	8	245	 10	156	  3	129	  6	 83	 13	 39	  7	144	  4	219	  2	276	 11	  9	
8	1	389	345	2	274	  5	218	  3	171	  7	 47	  9	169	 12	 43	  1	140	 10	 31	  6	296	
8	1	390	84	5	217	  5	 20	  3	 27	  1	311	  9	 82	 12	 64	  2	 45	 10	159	  7	237	
8	1	391	314	3	156	  2	 13	  7	162	  4	174	  8	141	  6	158	  1	274	  3	311	  9	174	
8	1	392	124	5	319	 12	207	 11	 32	 10	101	  8	219	  2	142	  5	334	  6	 38	  9	301	
8	1	393	400	1	236	  3	234	  1	 94	  8	131	  9	320	 11	336	 10	315	 12	 47	  7	230	
8	1	394	231	8	170	  1	132	  3	122	  8	 30	 10	297	 12	100	  4	 81	 11	346	  5	118	
8	1	395	85	6	 62	  9	340	 12	225	 13	 15	  8	322	  4	179	 10	278	  1	138	  6	214	
8	1	396	278	7	306	  1	 46	  2	 75	  4	141	  7	 76	  3	270	  6	146	 10	208	  9	307	
8	1	397	376	1	119	 10	 53	  1	154	  8	 22	 12	234	  7	170	 11	167	  4	 59	  6	125	
8	1	398	281	2	281	  1	324	  9	210	 12	262	  7	 60	  3	  1	  4	 75	 13	121	  6	275	
8	1	399	322	3	186	  8	172	  4	339	 11	 32	  6	183	  2	151	  9	342	 13	253	  7	186	
8	1	400	214	7	 90	  4	254	 11	241	  9	242	  8	 18	 13	227	  2	228	  5	164	 10	245	
11	1	1	138	3	333	 12	107	  4	217	  2	  4	 10	219	 13	169	 11	356	  8	 51	  9	236	
11	1	2	14	7	357	 12	281	  7	 84	  6	 53	  4	112	  2	117	  1	239	 10	 79	  3	 12	
11	1	3	297	2	145	  3	 36	  8	 64	 12	 73	 11	196	  1	103	 13	 40	  2	 31	  5	136	
11	1	4	47	8	326	 13	296	  4	228	  6	354	 11	 21	  9	110	  2	239	 10	  4	 12	200	
11	1	5	135	8	 30	  6	239	 13	132	 10	345	 11	322	 12	 63	  5	 70	  8	  3	  9	139	
11	1	6	149	6	 60	  4	 52	 11	 44	  7	104	 13	134	  8	294	  2	295	 12	  1	 10	 92	
11	1	7	206	7	 31	 11	257	 10	 41	  8	196	  5	116	  3	264	  6	152	  7	 43	  1	314	
11	1	8	90	3	326	  8	354	 10	281	  7	175	  1	 90	 13	155	 12	286	  9	359	  3	323	
11	1	9	30	7	215	  5	 24	 13	 64	 11	291	  3	334	 10	206	  1	 56	  7	232	  6	265	
11	1	10	42	3	133	 10	 35	 12	145	  4	 21	  6	 30	  1	352	  9	339	  3	142	 11	174	
11	1	11	1	2	 18	 13	 53	 10	321	  2	 46	  1	 42	  8	249	  9	283	  5	186	 12	 14	
11	1	12	109	6	170	  6	358	 12	130	 13	184	 11	 68	  3	250	  7	 89	  9	245	  4	207	
11	1	13	260	5	  2	 13	 60	  1	162	  3	245	  9	 11	  7	102	 10	278	  8	112	  5	 96	
11	1	14	312	1	341	  2	  2	  8	 67	 10	200	  5	326	  4	  6	 11	279	  6	248	  3	337	
11	1	15	324	5	180	  5	300	  2	104	  7	  5	  4	201	 12	238	 11	221	  1	255	  3	 69	
11	1	16	370	3	  2	 13	218	 12	107	  3	153	  5	119	  1	183	  8	239	 10	257	  6	  7	
